1, 582, Note_on_c, 0, 66, 36
1, 583, Note_off_c, 0, 67, 64
1, 583, Note_off_c, 0, 79, 64
1, 584, Note_off_c, 0, 66, 64
1, 584, Note_on_c, 0, 79, 70
1, 584, Note_on_c, 0, 94, 49
1, 585, Note_on_c, 0, 66, 45
1, 585, Note_off_c, 0, 79, 64
1, 586, Note_on_c, 0, 67, 50
1, 586, Note_off_c, 0, 86, 64
1, 587, Note_off_c, 0, 85, 64
1, 588, Note_off_c, 0, 78, 64
1, 588, Note_off_c, 0, 94, 64
1, 589, Note_off_c, 0, 66, 64
1, 589, Note_off_c, 0, 67, 64
1, 590, Note_on_c, 0, 79, 41
1, 590, Note_on_c, 0, 85, 47
1, 590, Note_on_c, 0, 86, 60
1, 591, Note_on_c, 0, 76, 29
1, 591, Note_on_c, 0, 77, 30
1, 591, Note_on_c, 0, 78, 53
1, 591, Note_on_c, 0, 83, 34
1, 591, Note_on_c, 0, 84, 44
1, 591, Note_on_c, 0, 87, 42
1, 591, Note_on_c, 0, 88, 34
1, 592, Note_on_c, 0, 82, 37
1, 593, Note_on_c, 0, 66, 31
1, 594, Note_on_c, 0, 67, 47
1, 594, Note_off_c, 0, 79, 64
1, 594, Note_off_c, 0, 86, 64
1, 595, Note_off_c, 0, 76, 64
1, 595, Note_off_c, 0, 77, 64
1, 595, Note_off_c, 0, 82, 64
1, 595, Note_off_c, 0, 83, 64
1, 595, Note_off_c, 0, 84, 64
1, 595, Note_on_c, 0, 86, 27
1, 595, Note_off_c, 0, 87, 64
1, 595, Note_off_c, 0, 88, 64
1, 597, Note_off_c, 0, 66, 64
1, 597, Note_off_c, 0, 78, 64
1, 598, Note_off_c, 0, 67, 64
1, 598, Note_off_c, 0, 86, 64
1, 599, Note_off_c, 0, 85, 64
1, 600, Note_on_c, 0, 64, 81
1, 601, Note_on_c, 0, 87, 27
1, 602, Note_on_c, 0, 88, 18
1, 604, Note_off_c, 0, 87, 64
1, 605, Note_off_c, 0, 64, 64
1, 605, Note_off_c, 0, 88, 64
1, 606, Note_on_c, 0, 67, 42
1, 607, Note_on_c, 0, 63, 60
1, 607, Note_on_c, 0, 64, 54
1, 609, Note_off_c, 0, 67, 64
1, 612, Note_off_c, 0, 64, 64
1, 614, Note_on_c, 0, 62, 37
1, 614, Note_on_c, 0, 74, 51
1, 614, Note_on_c, 0, 81, 37
1, 615, Note_on_c, 0, 73, 62
1, 615, Note_on_c, 0, 80, 52
1, 616, Note_on_c, 0, 61, 49
1, 616, Note_off_c, 0, 62, 64
